"zip_code","borough","rental_price","date"
11207,"Brooklyn",2259.63636554252,"x2018_08_31"
11207,"Brooklyn",2260.74698256516,"x2018_09_30"
11207,"Brooklyn",2241.26654151175,"x2018_10_31"
11207,"Brooklyn",2241.70237829523,"x2018_11_30"
11207,"Brooklyn",2241.72571528935,"x2018_12_31"
11207,"Brooklyn",2267.49246095138,"x2019_01_31"
11207,"Brooklyn",2262.74656464025,"x2019_02_28"
11207,"Brooklyn",2300.32996202419,"x2019_03_31"
11207,"Brooklyn",2282.05042134598,"x2019_04_30"
11207,"Brooklyn",2312.99796519411,"x2019_05_31"
11207,"Brooklyn",2308.48166672425,"x2019_06_30"
11207,"Brooklyn",2344.87764259408,"x2019_07_31"
11207,"Brooklyn",2341.53447229113,"x2019_08_31"
11207,"Brooklyn",2348.95968890794,"x2019_09_30"
11207,"Brooklyn",2356.86960228993,"x2019_10_31"
11207,"Brooklyn",2385.01570976407,"x2019_11_30"
11207,"Brooklyn",2409.24750906489,"x2019_12_31"
11207,"Brooklyn",2418.3455111334,"x2020_01_31"
11207,"Brooklyn",2406.2899711544,"x2020_02_29"
11207,"Brooklyn",2384.94037433439,"x2020_03_31"
11207,"Brooklyn",2397.55276558313,"x2020_04_30"
11207,"Brooklyn",2400.94605039886,"x2020_05_31"
11207,"Brooklyn",2390.64797366385,"x2020_06_30"
11207,"Brooklyn",2357.10410064783,"x2020_07_31"
11207,"Brooklyn",2326.85778303611,"x2020_08_31"
11207,"Brooklyn",2270.90071874266,"x2020_09_30"
11207,"Brooklyn",2224.13461863377,"x2020_10_31"
11207,"Brooklyn",2167.37950485491,"x2020_11_30"
11207,"Brooklyn",2164.53603133048,"x2020_12_31"
11207,"Brooklyn",2142.85202523901,"x2021_01_31"
11207,"Brooklyn",2121.73325032239,"x2021_02_28"
11207,"Brooklyn",2102.81648562363,"x2021_03_31"
11207,"Brooklyn",2111.99661242818,"x2021_04_30"
11207,"Brooklyn",2191.89119973518,"x2021_05_31"
11207,"Brooklyn",2261.87916760703,"x2021_06_30"
11207,"Brooklyn",2316.85571215213,"x2021_07_31"
11207,"Brooklyn",2336.26231103159,"x2021_08_31"
11207,"Brooklyn",2364.12320250179,"x2021_09_30"
11207,"Brooklyn",2412.80664648119,"x2021_10_31"
11207,"Brooklyn",2413.52324780071,"x2021_11_30"
11207,"Brooklyn",2448.97498877502,"x2021_12_31"
11207,"Brooklyn",2452.6918591655,"x2022_01_31"
11207,"Brooklyn",2473.5114261651,"x2022_02_28"
11207,"Brooklyn",2452.10712461239,"x2022_03_31"
11207,"Brooklyn",2492.91760894814,"x2022_04_30"
11207,"Brooklyn",2587.38571485389,"x2022_05_31"
11207,"Brooklyn",2702.73541961507,"x2022_06_30"
11207,"Brooklyn",2779.34369553882,"x2022_07_31"
11207,"Brooklyn",2818.34601623524,"x2022_08_31"
11207,"Brooklyn",2876.84006200875,"x2022_09_30"
11207,"Brooklyn",2890.29159102209,"x2022_10_31"
11207,"Brooklyn",2876.80390628756,"x2022_11_30"
11207,"Brooklyn",2835.78244249303,"x2022_12_31"
11207,"Brooklyn",2777.61118474578,"x2023_01_31"
11207,"Brooklyn",2765.60567086601,"x2023_02_28"
11207,"Brooklyn",2728.72383810833,"x2023_03_31"
11207,"Brooklyn",2759.51243904758,"x2023_04_30"
11207,"Brooklyn",2784.67634249241,"x2023_05_31"
11207,"Brooklyn",2860.67955959923,"x2023_06_30"
11207,"Brooklyn",2918.34967976819,"x2023_07_31"
11207,"Brooklyn",2963.55583126018,"x2023_08_31"
11207,"Brooklyn",3048.1629046093,"x2023_09_30"
11207,"Brooklyn",3032.27423271378,"x2023_10_31"
11207,"Brooklyn",2983.51229711321,"x2023_11_30"
11207,"Brooklyn",2865.31172280635,"x2023_12_31"
11207,"Brooklyn",2862.37220260081,"x2024_01_31"
11207,"Brooklyn",2874.01572702545,"x2024_02_29"
11207,"Brooklyn",2884.4530415757,"x2024_03_31"
11207,"Brooklyn",2935.15866712582,"x2024_04_30"
11207,"Brooklyn",3007.05968018613,"x2024_05_31"
11207,"Brooklyn",3054.12436800332,"x2024_06_30"
11207,"Brooklyn",3058.10187190332,"x2024_07_31"
11207,"Brooklyn",3047.89690003483,"x2024_08_31"
11208,"Brooklyn",2432.63350478373,"x2022_03_31"
11208,"Brooklyn",2468.66646627361,"x2022_04_30"
11208,"Brooklyn",2553.09890494987,"x2022_05_31"
11208,"Brooklyn",2571.97352153233,"x2022_06_30"
11208,"Brooklyn",2541.77728035072,"x2022_07_31"
11208,"Brooklyn",2549.19217474624,"x2022_08_31"
11208,"Brooklyn",2533.57140907758,"x2022_09_30"
11208,"Brooklyn",2596.30731290973,"x2022_10_31"
11208,"Brooklyn",2624.7498942164,"x2022_11_30"
11208,"Brooklyn",2660.75944667335,"x2022_12_31"
11208,"Brooklyn",2683.87310140017,"x2023_01_31"
11208,"Brooklyn",2685.55994796089,"x2023_02_28"
11208,"Brooklyn",2657.59145453125,"x2023_03_31"
11208,"Brooklyn",2672.80020910544,"x2023_04_30"
11208,"Brooklyn",2699.05052199345,"x2023_05_31"
11208,"Brooklyn",2825.59166661565,"x2023_06_30"
11208,"Brooklyn",2817.25319129617,"x2023_07_31"
11208,"Brooklyn",2797.14490182818,"x2023_08_31"
11208,"Brooklyn",2773.5783132711,"x2023_09_30"
11208,"Brooklyn",2815.38464278161,"x2023_10_31"
11208,"Brooklyn",2934.59330851441,"x2023_11_30"
11208,"Brooklyn",2977.25360451119,"x2023_12_31"
11208,"Brooklyn",3015.68414019794,"x2024_01_31"
11208,"Brooklyn",2987.13043381255,"x2024_02_29"
11208,"Brooklyn",2963.10540583647,"x2024_03_31"
11208,"Brooklyn",2895.44473719408,"x2024_04_30"
11208,"Brooklyn",2817.40573461263,"x2024_05_31"
11208,"Brooklyn",2858.71888319231,"x2024_06_30"
11208,"Brooklyn",2816.0372553854,"x2024_07_31"
11208,"Brooklyn",2895.66666666667,"x2024_08_31"
11209,"Brooklyn",1736.32112670265,"x2018_01_31"
11209,"Brooklyn",1743.68695904753,"x2018_02_28"
11209,"Brooklyn",1774.13888401531,"x2018_03_31"
11209,"Brooklyn",1802.33095368467,"x2018_04_30"
11209,"Brooklyn",1807.33207726831,"x2018_05_31"
11209,"Brooklyn",1808.59964383095,"x2018_06_30"
11209,"Brooklyn",1777.91309242526,"x2018_07_31"
11209,"Brooklyn",1790.66403870762,"x2018_08_31"
11209,"Brooklyn",1833.79736207034,"x2018_09_30"
11209,"Brooklyn",1865.80268596421,"x2018_10_31"
11209,"Brooklyn",1848.72944404594,"x2018_11_30"
11209,"Brooklyn",1796.50973781974,"x2018_12_31"
11209,"Brooklyn",1773.90825089192,"x2019_01_31"
11209,"Brooklyn",1797.22252744741,"x2019_02_28"
11209,"Brooklyn",1807.81227069419,"x2019_03_31"
11209,"Brooklyn",1849.9095248013,"x2019_04_30"
11209,"Brooklyn",1859.69848189556,"x2019_05_31"
11209,"Brooklyn",1869.21791175545,"x2019_06_30"
11209,"Brooklyn",1869.25261211245,"x2019_07_31"
11209,"Brooklyn",1869.49355845063,"x2019_08_31"
11209,"Brooklyn",1885.32820808073,"x2019_09_30"
11209,"Brooklyn",1870.89262336147,"x2019_10_31"
11209,"Brooklyn",1895.04045493348,"x2019_11_30"
11209,"Brooklyn",1890.2085549161,"x2019_12_31"
11209,"Brooklyn",1871.14141785059,"x2020_01_31"
11209,"Brooklyn",1888.18466482628,"x2020_02_29"
11209,"Brooklyn",1893.21776903095,"x2020_03_31"
11209,"Brooklyn",1920.64645739604,"x2020_04_30"
11209,"Brooklyn",1864.66199758573,"x2020_05_31"
11209,"Brooklyn",1878.30934626843,"x2020_06_30"
11209,"Brooklyn",1870.65574476163,"x2020_07_31"
11209,"Brooklyn",1879.78640488832,"x2020_08_31"
11209,"Brooklyn",1869.10374101753,"x2020_09_30"
11209,"Brooklyn",1863.95121417504,"x2020_10_31"
11209,"Brooklyn",1861.83874963856,"x2020_11_30"
11209,"Brooklyn",1846.04074311039,"x2020_12_31"
11209,"Brooklyn",1863.05574057841,"x2021_01_31"
11209,"Brooklyn",1856.10709015455,"x2021_02_28"
11209,"Brooklyn",1872.10924733226,"x2021_03_31"
11209,"Brooklyn",1861.7993067163,"x2021_04_30"
11209,"Brooklyn",1871.07522063104,"x2021_05_31"
11209,"Brooklyn",1874.17538159259,"x2021_06_30"
11209,"Brooklyn",1884.31214881695,"x2021_07_31"
11209,"Brooklyn",1892.86394614559,"x2021_08_31"
11209,"Brooklyn",1910.41992760927,"x2021_09_30"
11209,"Brooklyn",1934.03050358328,"x2021_10_31"
11209,"Brooklyn",1972.61145404696,"x2021_11_30"
11209,"Brooklyn",1957.06130845284,"x2021_12_31"
11209,"Brooklyn",1947.59979789551,"x2022_01_31"
11209,"Brooklyn",1917.13846427941,"x2022_02_28"
11209,"Brooklyn",1937.62598303207,"x2022_03_31"
11209,"Brooklyn",1928.62429121359,"x2022_04_30"
11209,"Brooklyn",1951.41239927848,"x2022_05_31"
11209,"Brooklyn",1998.74452837693,"x2022_06_30"
11209,"Brooklyn",2045.90562850389,"x2022_07_31"
11209,"Brooklyn",2093.26232647256,"x2022_08_31"
11209,"Brooklyn",2084.38020523344,"x2022_09_30"
11209,"Brooklyn",2107.51329007308,"x2022_10_31"
11209,"Brooklyn",2074.80962395865,"x2022_11_30"
11209,"Brooklyn",2099.39673580397,"x2022_12_31"
11209,"Brooklyn",2105.85755913072,"x2023_01_31"
11209,"Brooklyn",2151.89766583548,"x2023_02_28"
11209,"Brooklyn",2146.76717968901,"x2023_03_31"
11209,"Brooklyn",2132.47206012458,"x2023_04_30"
11209,"Brooklyn",2126.72295814406,"x2023_05_31"
11209,"Brooklyn",2143.75284778999,"x2023_06_30"
11209,"Brooklyn",2188.26536722726,"x2023_07_31"
11209,"Brooklyn",2188.80473143246,"x2023_08_31"
11209,"Brooklyn",2197.57301075126,"x2023_09_30"
11209,"Brooklyn",2214.33516755555,"x2023_10_31"
11209,"Brooklyn",2197.96267998375,"x2023_11_30"
11209,"Brooklyn",2153.78905265341,"x2023_12_31"
11209,"Brooklyn",2141.55816370611,"x2024_01_31"
11209,"Brooklyn",2197.88170776908,"x2024_02_29"
11209,"Brooklyn",2266.16724482845,"x2024_03_31"
11209,"Brooklyn",2287.73508325397,"x2024_04_30"
11209,"Brooklyn",2294.85004566896,"x2024_05_31"
11209,"Brooklyn",2300.51903307581,"x2024_06_30"
11209,"Brooklyn",2294.16180156262,"x2024_07_31"
11209,"Brooklyn",2296.08333333333,"x2024_08_31"
11210,"Brooklyn",2262.54605341024,"x2017_12_31"
11210,"Brooklyn",2244.76471020147,"x2018_01_31"
11210,"Brooklyn",2248.30034814201,"x2018_02_28"
11210,"Brooklyn",2262.00122750601,"x2018_03_31"
11210,"Brooklyn",2254.96943408614,"x2018_04_30"
11210,"Brooklyn",2237.79981620744,"x2018_05_31"
11210,"Brooklyn",2230.72454973169,"x2018_06_30"
11210,"Brooklyn",2261.07741081527,"x2018_07_31"
11210,"Brooklyn",2307.17701443452,"x2018_08_31"
11210,"Brooklyn",2356.94320376342,"x2018_09_30"
11210,"Brooklyn",2356.09277252025,"x2018_10_31"
11210,"Brooklyn",2339.91737648687,"x2018_11_30"
11210,"Brooklyn",2292.26372977102,"x2018_12_31"
11210,"Brooklyn",2297.25808293589,"x2019_01_31"
11210,"Brooklyn",2274.50102798168,"x2019_02_28"
11210,"Brooklyn",2306.55403484517,"x2019_03_31"
11210,"Brooklyn",2334.53970464689,"x2019_04_30"
11210,"Brooklyn",2382.54738238091,"x2019_05_31"
11210,"Brooklyn",2442.15323932251,"x2019_06_30"
11210,"Brooklyn",2429.61562117913,"x2019_07_31"
11210,"Brooklyn",2443.99139833979,"x2019_08_31"
11210,"Brooklyn",2398.56969177804,"x2019_09_30"
11210,"Brooklyn",2471.59351646203,"x2019_10_31"
11210,"Brooklyn",2461.07058021856,"x2019_11_30"
11210,"Brooklyn",2412.96364614264,"x2019_12_31"
11210,"Brooklyn",2389.20148130298,"x2020_01_31"
11210,"Brooklyn",2424.42628559576,"x2020_02_29"
11210,"Brooklyn",2512.95789430224,"x2020_03_31"
11210,"Brooklyn",2436.99643936596,"x2020_04_30"
11210,"Brooklyn",2399.23834110335,"x2020_05_31"
11210,"Brooklyn",2378.60813920453,"x2020_06_30"
11210,"Brooklyn",2389.94875993373,"x2020_07_31"
11210,"Brooklyn",2372.08253615416,"x2020_08_31"
11210,"Brooklyn",2346.45400031598,"x2020_09_30"
11210,"Brooklyn",2336.45639775359,"x2020_10_31"
11210,"Brooklyn",2289.50789540532,"x2020_11_30"
11210,"Brooklyn",2250.95680510825,"x2020_12_31"
11210,"Brooklyn",2244.51525738914,"x2021_01_31"
11210,"Brooklyn",2233.63111617525,"x2021_02_28"
11210,"Brooklyn",2231.53366903304,"x2021_03_31"
11210,"Brooklyn",2248.86477627771,"x2021_04_30"
11210,"Brooklyn",2326.07637400194,"x2021_05_31"
11210,"Brooklyn",2370.1103828719,"x2021_06_30"
11210,"Brooklyn",2371.30962409692,"x2021_07_31"
11210,"Brooklyn",2366.09081425902,"x2021_08_31"
11210,"Brooklyn",2373.88304231582,"x2021_09_30"
11210,"Brooklyn",2405.86804139841,"x2021_10_31"
11210,"Brooklyn",2464.88944919318,"x2021_11_30"
11210,"Brooklyn",2497.77629856026,"x2021_12_31"
11210,"Brooklyn",2544.36256575181,"x2022_01_31"
11210,"Brooklyn",2552.02206655018,"x2022_02_28"
11210,"Brooklyn",2594.7594675085,"x2022_03_31"
11210,"Brooklyn",2575.30655460532,"x2022_04_30"
11210,"Brooklyn",2609.12926812214,"x2022_05_31"
11210,"Brooklyn",2611.88363108318,"x2022_06_30"
11210,"Brooklyn",2696.39002937159,"x2022_07_31"
11210,"Brooklyn",2710.28667189894,"x2022_08_31"
11210,"Brooklyn",2723.14099410284,"x2022_09_30"
11210,"Brooklyn",2702.77321040121,"x2022_10_31"
11210,"Brooklyn",2688.57160468931,"x2022_11_30"
11210,"Brooklyn",2721.59456707276,"x2022_12_31"
11210,"Brooklyn",2739.04879969824,"x2023_01_31"
11210,"Brooklyn",2774.26500170772,"x2023_02_28"
11210,"Brooklyn",2767.00023740178,"x2023_03_31"
11210,"Brooklyn",2759.23753413015,"x2023_04_30"
11210,"Brooklyn",2765.78271044743,"x2023_05_31"
11210,"Brooklyn",2791.34883069612,"x2023_06_30"
11210,"Brooklyn",2826.69237971292,"x2023_07_31"
11210,"Brooklyn",2827.1412131888,"x2023_08_31"
11210,"Brooklyn",2844.02902668143,"x2023_09_30"
11210,"Brooklyn",2811.35494054189,"x2023_10_31"
11210,"Brooklyn",2750.15723847374,"x2023_11_30"
11210,"Brooklyn",2690.36926968594,"x2023_12_31"
11210,"Brooklyn",2697.6295352873,"x2024_01_31"
11210,"Brooklyn",2735.01595202726,"x2024_02_29"
11210,"Brooklyn",2783.57959803224,"x2024_03_31"
11210,"Brooklyn",2819.74193942264,"x2024_04_30"
11210,"Brooklyn",2805.65119861965,"x2024_05_31"
11210,"Brooklyn",2827.31134939638,"x2024_06_30"
11210,"Brooklyn",2841.96571877685,"x2024_07_31"
11210,"Brooklyn",2901.28393532852,"x2024_08_31"
11211,"Brooklyn",3074.11920603831,"x2015_01_31"
11211,"Brooklyn",3097.53920954212,"x2015_02_28"
11211,"Brooklyn",3095.25102443802,"x2015_03_31"
11211,"Brooklyn",3121.09807456333,"x2015_04_30"
11211,"Brooklyn",3129.42571872962,"x2015_05_31"
11211,"Brooklyn",3188.41627214673,"x2015_06_30"
11211,"Brooklyn",3201.37938041889,"x2015_07_31"
11211,"Brooklyn",3224.64600174376,"x2015_08_31"
11211,"Brooklyn",3242.98384792557,"x2015_09_30"
11211,"Brooklyn",3235.30404830501,"x2015_10_31"
11211,"Brooklyn",3196.8467577119,"x2015_11_30"
11211,"Brooklyn",3161.9708652898,"x2015_12_31"
11211,"Brooklyn",3144.99794872985,"x2016_01_31"
11211,"Brooklyn",3159.02052696121,"x2016_02_29"
11211,"Brooklyn",3124.77583876662,"x2016_03_31"
11211,"Brooklyn",3126.23522860011,"x2016_04_30"
11211,"Brooklyn",3122.12311723376,"x2016_05_31"
11211,"Brooklyn",3148.11274988287,"x2016_06_30"
11211,"Brooklyn",3171.10722560277,"x2016_07_31"
11211,"Brooklyn",3184.19047199365,"x2016_08_31"
11211,"Brooklyn",3201.42278701858,"x2016_09_30"
11211,"Brooklyn",3213.60912589148,"x2016_10_31"
11211,"Brooklyn",3224.50479155602,"x2016_11_30"
11211,"Brooklyn",3192.57959739704,"x2016_12_31"
11211,"Brooklyn",3148.16388667094,"x2017_01_31"
11211,"Brooklyn",3112.74422882052,"x2017_02_28"
11211,"Brooklyn",3119.25782441388,"x2017_03_31"
11211,"Brooklyn",3127.60654276406,"x2017_04_30"
11211,"Brooklyn",3171.64143469883,"x2017_05_31"
11211,"Brooklyn",3198.62057125067,"x2017_06_30"
11211,"Brooklyn",3236.07969504542,"x2017_07_31"
11211,"Brooklyn",3222.84756164731,"x2017_08_31"
11211,"Brooklyn",3220.8652723256,"x2017_09_30"
11211,"Brooklyn",3174.79828309539,"x2017_10_31"
11211,"Brooklyn",3158.19658819496,"x2017_11_30"
11211,"Brooklyn",3132.5860912198,"x2017_12_31"
11211,"Brooklyn",3129.32559480941,"x2018_01_31"
11211,"Brooklyn",3125.64600312981,"x2018_02_28"
11211,"Brooklyn",3112.34492517538,"x2018_03_31"
11211,"Brooklyn",3129.58403987427,"x2018_04_30"
11211,"Brooklyn",3152.46251875834,"x2018_05_31"
11211,"Brooklyn",3173.64889215123,"x2018_06_30"
11211,"Brooklyn",3183.26289910985,"x2018_07_31"
11211,"Brooklyn",3167.1075175373,"x2018_08_31"
11211,"Brooklyn",3156.0546213132,"x2018_09_30"
11211,"Brooklyn",3113.66955757502,"x2018_10_31"
11211,"Brooklyn",3077.31007080336,"x2018_11_30"
11211,"Brooklyn",3047.39963992776,"x2018_12_31"
11211,"Brooklyn",3058.90376888881,"x2019_01_31"
11211,"Brooklyn",3115.96010552555,"x2019_02_28"
11211,"Brooklyn",3183.37121869247,"x2019_03_31"
11211,"Brooklyn",3240.85448886289,"x2019_04_30"
11211,"Brooklyn",3281.85623018899,"x2019_05_31"
11211,"Brooklyn",3318.62841936206,"x2019_06_30"
11211,"Brooklyn",3360.43433455356,"x2019_07_31"
11211,"Brooklyn",3380.21846903586,"x2019_08_31"
11211,"Brooklyn",3384.69354179005,"x2019_09_30"
11211,"Brooklyn",3388.73836607467,"x2019_10_31"
11211,"Brooklyn",3409.03722496195,"x2019_11_30"
11211,"Brooklyn",3410.30688178569,"x2019_12_31"
11211,"Brooklyn",3425.75523390768,"x2020_01_31"
11211,"Brooklyn",3412.49528804697,"x2020_02_29"
11211,"Brooklyn",3423.85064560043,"x2020_03_31"
11211,"Brooklyn",3419.14760153469,"x2020_04_30"
11211,"Brooklyn",3367.45021163683,"x2020_05_31"
11211,"Brooklyn",3331.70280113432,"x2020_06_30"
11211,"Brooklyn",3269.95735686687,"x2020_07_31"
11211,"Brooklyn",3226.77670695374,"x2020_08_31"
11211,"Brooklyn",3151.31116204102,"x2020_09_30"
11211,"Brooklyn",3066.82822160005,"x2020_10_31"
11211,"Brooklyn",3026.59162636849,"x2020_11_30"
11211,"Brooklyn",2976.77778751139,"x2020_12_31"
11211,"Brooklyn",2987.81714217632,"x2021_01_31"
11211,"Brooklyn",3005.57836015202,"x2021_02_28"
11211,"Brooklyn",3083.32867388551,"x2021_03_31"
11211,"Brooklyn",3148.73464581207,"x2021_04_30"
11211,"Brooklyn",3226.10579820017,"x2021_05_31"
11211,"Brooklyn",3302.81504258582,"x2021_06_30"
11211,"Brooklyn",3392.05247760093,"x2021_07_31"
11211,"Brooklyn",3484.11425627867,"x2021_08_31"
11211,"Brooklyn",3578.92756650139,"x2021_09_30"
11211,"Brooklyn",3618.13983092337,"x2021_10_31"
11211,"Brooklyn",3640.52777365126,"x2021_11_30"
11211,"Brooklyn",3676.94806662068,"x2021_12_31"
11211,"Brooklyn",3735.82195531057,"x2022_01_31"
11211,"Brooklyn",3804.4861887033,"x2022_02_28"
11211,"Brooklyn",3863.74436294139,"x2022_03_31"
11211,"Brooklyn",3942.81449375316,"x2022_04_30"
11211,"Brooklyn",4013.39370611657,"x2022_05_31"
11211,"Brooklyn",4091.28679651199,"x2022_06_30"
11211,"Brooklyn",4140.54250276752,"x2022_07_31"
11211,"Brooklyn",4201.5442780411,"x2022_08_31"
11211,"Brooklyn",4198.31088714468,"x2022_09_30"
11211,"Brooklyn",4162.03302459229,"x2022_10_31"
11211,"Brooklyn",4087.38203156604,"x2022_11_30"
11211,"Brooklyn",4020.77370024303,"x2022_12_31"
11211,"Brooklyn",4013.5454550562,"x2023_01_31"
11211,"Brooklyn",4034.41026491433,"x2023_02_28"
11211,"Brooklyn",4122.65354315842,"x2023_03_31"
11211,"Brooklyn",4174.45420151934,"x2023_04_30"
11211,"Brooklyn",4221.88797152392,"x2023_05_31"
11211,"Brooklyn",4246.90206994985,"x2023_06_30"
11211,"Brooklyn",4304.75809325443,"x2023_07_31"
11211,"Brooklyn",4345.33250787099,"x2023_08_31"
11211,"Brooklyn",4340.66418303224,"x2023_09_30"
11211,"Brooklyn",4352.35147700088,"x2023_10_31"
11211,"Brooklyn",4301.60836267158,"x2023_11_30"
11211,"Brooklyn",4215.88849193292,"x2023_12_31"
11211,"Brooklyn",4145.17879573756,"x2024_01_31"
11211,"Brooklyn",4191.71137586939,"x2024_02_29"
11211,"Brooklyn",4273.82499175234,"x2024_03_31"
11211,"Brooklyn",4318.33614050613,"x2024_04_30"
11211,"Brooklyn",4346.48739542983,"x2024_05_31"
11211,"Brooklyn",4397.45580885939,"x2024_06_30"
11211,"Brooklyn",4442.79691739242,"x2024_07_31"
11211,"Brooklyn",4430.50080128205,"x2024_08_31"
11212,"Brooklyn",2124.32665399018,"x2022_03_31"
11212,"Brooklyn",2179.08621314538,"x2022_04_30"
11212,"Brooklyn",2153.72131969152,"x2022_05_31"
11212,"Brooklyn",2170.8106957261,"x2022_06_30"
11212,"Brooklyn",2163.78228936068,"x2022_07_31"
11212,"Brooklyn",2207.65378444041,"x2022_08_31"
11212,"Brooklyn",2237.76053605566,"x2022_09_30"
11212,"Brooklyn",2236.1588602762,"x2022_10_31"
11212,"Brooklyn",2205.91720130535,"x2022_11_30"
11212,"Brooklyn",2211.22463257573,"x2022_12_31"
11212,"Brooklyn",2315.28746223346,"x2023_01_31"
11212,"Brooklyn",2377.0086567978,"x2023_02_28"
11212,"Brooklyn",2438.59534017123,"x2023_03_31"
11212,"Brooklyn",2326.51912317242,"x2023_04_30"
11212,"Brooklyn",2359.07025808947,"x2023_05_31"
11212,"Brooklyn",2324.48386323134,"x2023_06_30"
11212,"Brooklyn",2414.34748007706,"x2023_07_31"
11212,"Brooklyn",2359.46798617908,"x2023_08_31"
11212,"Brooklyn",2414.00501733971,"x2023_09_30"
11212,"Brooklyn",2466.89762244863,"x2023_10_31"
11212,"Brooklyn",2518.36424766564,"x2023_11_30"
11212,"Brooklyn",2471.67284133039,"x2023_12_31"
11212,"Brooklyn",2503.9527888278,"x2024_01_31"
11212,"Brooklyn",2517.76597684134,"x2024_02_29"
11212,"Brooklyn",2572.35121205137,"x2024_03_31"
11212,"Brooklyn",2463.03668348946,"x2024_04_30"
11212,"Brooklyn",2544.21868033924,"x2024_05_31"
11212,"Brooklyn",2699.95596084402,"x2024_06_30"
11212,"Brooklyn",2766.55796301914,"x2024_07_31"
11212,"Brooklyn",2715.77777777778,"x2024_08_31"
11213,"Brooklyn",1993.77934306738,"x2015_01_31"
11213,"Brooklyn",2013.33110154019,"x2015_02_28"
11213,"Brooklyn",1983.95024642918,"x2015_04_30"
11213,"Brooklyn",2043.26825939859,"x2015_05_31"
11213,"Brooklyn",2080.40737700018,"x2015_06_30"
11213,"Brooklyn",2106.82042528387,"x2015_07_31"
11213,"Brooklyn",2088.97412436705,"x2015_08_31"
11213,"Brooklyn",2097.06108629478,"x2015_09_30"
11213,"Brooklyn",2122.01179011492,"x2015_10_31"
11213,"Brooklyn",2126.27170322254,"x2015_11_30"
11213,"Brooklyn",2085.59183265749,"x2015_12_31"
11213,"Brooklyn",2085.77566621631,"x2016_01_31"
11213,"Brooklyn",2106.80791287954,"x2016_02_29"
11213,"Brooklyn",2118.6151950926,"x2016_03_31"
11213,"Brooklyn",2124.79148273502,"x2016_04_30"
11213,"Brooklyn",2134.63484483724,"x2016_05_31"
11213,"Brooklyn",2183.37274079447,"x2016_06_30"
11213,"Brooklyn",2185.40817018797,"x2016_07_31"
11213,"Brooklyn",2207.60500756074,"x2016_08_31"
11213,"Brooklyn",2211.87197129205,"x2016_09_30"
11213,"Brooklyn",2228.23767284336,"x2016_10_31"
11213,"Brooklyn",2219.29535214018,"x2016_11_30"
11213,"Brooklyn",2191.62558626193,"x2016_12_31"
11213,"Brooklyn",2188.776083513,"x2017_01_31"
11213,"Brooklyn",2177.64010346748,"x2017_02_28"
11213,"Brooklyn",2196.90676235539,"x2017_03_31"
11213,"Brooklyn",2207.81760766153,"x2017_04_30"
11213,"Brooklyn",2228.16290320116,"x2017_05_31"
11213,"Brooklyn",2245.82635792523,"x2017_06_30"
11213,"Brooklyn",2253.33756301377,"x2017_07_31"
11213,"Brooklyn",2275.92045167001,"x2017_08_31"
11213,"Brooklyn",2289.19287256808,"x2017_09_30"
11213,"Brooklyn",2284.81900442791,"x2017_10_31"
11213,"Brooklyn",2260.43747370672,"x2017_11_30"
11213,"Brooklyn",2249.91859874622,"x2017_12_31"
11213,"Brooklyn",2230.70821441015,"x2018_01_31"
11213,"Brooklyn",2247.89595438251,"x2018_02_28"
11213,"Brooklyn",2265.92301035229,"x2018_03_31"
11213,"Brooklyn",2306.771833922,"x2018_04_30"
11213,"Brooklyn",2311.94756276132,"x2018_05_31"
11213,"Brooklyn",2319.17241597761,"x2018_06_30"
11213,"Brooklyn",2316.95581170629,"x2018_07_31"
11213,"Brooklyn",2328.58338173774,"x2018_08_31"
11213,"Brooklyn",2358.6664640236,"x2018_09_30"
